================ Training Loss (Wed Dec 23 03:43:13 2020) ================
================ Training Loss (Wed Dec 23 03:44:54 2020) ================
(epoch: 57, iters: 60, time: 0.279, data: 0.659) loss: 0.121 
(epoch: 57, iters: 120, time: 0.292, data: 0.032) loss: 0.143 
(epoch: 57, iters: 180, time: 0.067, data: 0.040) loss: 0.052 
(epoch: 58, iters: 60, time: 0.286, data: 0.608) loss: 0.104 
(epoch: 58, iters: 120, time: 0.282, data: 0.110) loss: 0.099 
(epoch: 58, iters: 180, time: 0.063, data: 0.037) loss: 0.123 
(epoch: 59, iters: 60, time: 0.288, data: 0.660) loss: 0.088 
(epoch: 59, iters: 120, time: 0.285, data: 0.042) loss: 0.115 
(epoch: 59, iters: 180, time: 0.060, data: 0.032) loss: 0.229 
(epoch: 60, iters: 60, time: 0.291, data: 0.647) loss: 0.135 
(epoch: 60, iters: 120, time: 0.288, data: 0.030) loss: 0.167 
(epoch: 60, iters: 180, time: 0.059, data: 0.033) loss: 0.135 
(epoch: 61, iters: 60, time: 0.278, data: 0.726) loss: 0.119 
(epoch: 61, iters: 120, time: 0.293, data: 0.050) loss: 0.152 
(epoch: 61, iters: 180, time: 0.066, data: 0.041) loss: 0.116 
(epoch: 62, iters: 60, time: 0.286, data: 0.606) loss: 0.144 
(epoch: 62, iters: 120, time: 0.294, data: 0.043) loss: 0.169 
(epoch: 62, iters: 180, time: 0.060, data: 0.046) loss: 0.352 
(epoch: 63, iters: 60, time: 0.285, data: 0.636) loss: 0.221 
(epoch: 63, iters: 120, time: 0.284, data: 0.033) loss: 0.234 
(epoch: 63, iters: 180, time: 0.059, data: 0.037) loss: 0.252 
(epoch: 64, iters: 60, time: 0.283, data: 0.582) loss: 0.166 
(epoch: 64, iters: 120, time: 0.281, data: 0.045) loss: 0.163 
(epoch: 64, iters: 180, time: 0.059, data: 0.067) loss: 0.075 
(epoch: 65, iters: 60, time: 0.282, data: 0.863) loss: 0.179 
(epoch: 65, iters: 120, time: 0.287, data: 0.033) loss: 0.142 
(epoch: 65, iters: 180, time: 0.059, data: 0.000) loss: 0.065 
(epoch: 66, iters: 60, time: 0.281, data: 0.771) loss: 0.128 
(epoch: 66, iters: 120, time: 0.289, data: 0.000) loss: 0.110 
(epoch: 66, iters: 180, time: 0.063, data: 0.049) loss: 0.131 
(epoch: 67, iters: 60, time: 0.279, data: 0.872) loss: 0.108 
(epoch: 67, iters: 120, time: 0.278, data: 0.040) loss: 0.098 
(epoch: 67, iters: 180, time: 0.063, data: 0.000) loss: 0.180 
(epoch: 68, iters: 60, time: 0.286, data: 0.707) loss: 0.115 
(epoch: 68, iters: 120, time: 0.279, data: 0.000) loss: 0.126 
(epoch: 68, iters: 180, time: 0.065, data: 0.061) loss: 0.103 
(epoch: 69, iters: 60, time: 0.299, data: 0.827) loss: 0.111 
(epoch: 69, iters: 120, time: 0.289, data: 0.000) loss: 0.117 
(epoch: 69, iters: 180, time: 0.058, data: 0.000) loss: 0.162 
(epoch: 70, iters: 60, time: 0.349, data: 0.873) loss: 0.091 
(epoch: 70, iters: 120, time: 0.288, data: 0.000) loss: 0.114 
(epoch: 70, iters: 180, time: 0.066, data: 0.000) loss: 0.089 
(epoch: 71, iters: 60, time: 0.282, data: 0.664) loss: 0.102 
(epoch: 71, iters: 120, time: 0.278, data: 0.043) loss: 0.101 
(epoch: 71, iters: 180, time: 0.061, data: 0.032) loss: 0.120 
(epoch: 72, iters: 60, time: 0.298, data: 0.935) loss: 0.092 
(epoch: 72, iters: 120, time: 0.341, data: 0.000) loss: 0.089 
(epoch: 72, iters: 180, time: 0.059, data: 0.000) loss: 0.080 
(epoch: 73, iters: 60, time: 0.283, data: 0.756) loss: 0.096 
(epoch: 73, iters: 120, time: 0.282, data: 0.000) loss: 0.146 
(epoch: 73, iters: 180, time: 0.059, data: 0.052) loss: 0.095 
(epoch: 74, iters: 60, time: 0.296, data: 0.651) loss: 0.098 
(epoch: 74, iters: 120, time: 0.282, data: 0.044) loss: 0.105 
(epoch: 74, iters: 180, time: 0.062, data: 0.046) loss: 0.062 
(epoch: 75, iters: 60, time: 0.284, data: 0.777) loss: 0.094 
(epoch: 75, iters: 120, time: 0.279, data: 0.036) loss: 0.097 
(epoch: 75, iters: 180, time: 0.060, data: 0.000) loss: 0.124 
(epoch: 76, iters: 60, time: 0.281, data: 0.768) loss: 0.085 
(epoch: 76, iters: 120, time: 0.279, data: 0.048) loss: 0.095 
(epoch: 76, iters: 180, time: 0.058, data: 0.033) loss: 0.074 
(epoch: 77, iters: 60, time: 0.277, data: 0.830) loss: 0.096 
(epoch: 77, iters: 120, time: 0.276, data: 0.000) loss: 0.082 
(epoch: 77, iters: 180, time: 0.059, data: 0.034) loss: 0.108 
(epoch: 78, iters: 60, time: 0.330, data: 0.666) loss: 0.086 
(epoch: 78, iters: 120, time: 0.290, data: 0.035) loss: 0.081 
(epoch: 78, iters: 180, time: 0.060, data: 0.056) loss: 0.060 
(epoch: 79, iters: 60, time: 0.274, data: 0.683) loss: 0.061 
