================ Training Loss (Wed Dec 23 20:00:12 2020) ================
(epoch: 30, iters: 348, time: 0.053, data: 0.042) loss: 0.502 
(epoch: 31, iters: 60, time: 0.197, data: 0.946) loss: 0.410 
(epoch: 31, iters: 120, time: 0.198, data: 0.000) loss: 0.491 
(epoch: 31, iters: 180, time: 0.200, data: 0.085) loss: 0.428 
(epoch: 31, iters: 240, time: 0.205, data: 0.032) loss: 0.260 
(epoch: 31, iters: 300, time: 0.191, data: 0.000) loss: 0.285 
(epoch: 32, iters: 12, time: 0.206, data: 0.037) loss: 0.376 
(epoch: 32, iters: 72, time: 0.192, data: 0.000) loss: 0.288 
(epoch: 32, iters: 132, time: 0.204, data: 0.081) loss: 0.224 
(epoch: 32, iters: 192, time: 0.197, data: 0.036) loss: 0.394 
(epoch: 32, iters: 252, time: 0.194, data: 0.000) loss: 0.232 
(epoch: 32, iters: 312, time: 0.214, data: 0.074) loss: 0.200 
(epoch: 33, iters: 24, time: 0.203, data: 0.020) loss: 0.232 
(epoch: 33, iters: 84, time: 0.194, data: 0.033) loss: 0.213 
(epoch: 33, iters: 144, time: 0.199, data: 0.040) loss: 0.202 
(epoch: 33, iters: 204, time: 0.200, data: 0.034) loss: 0.161 
(epoch: 33, iters: 264, time: 0.201, data: 0.034) loss: 0.230 
(epoch: 33, iters: 324, time: 0.196, data: 0.039) loss: 0.194 
(epoch: 34, iters: 36, time: 0.197, data: 0.015) loss: 0.137 
(epoch: 34, iters: 96, time: 0.196, data: 0.074) loss: 0.196 
(epoch: 34, iters: 156, time: 0.195, data: 0.000) loss: 0.165 
(epoch: 34, iters: 216, time: 0.230, data: 0.100) loss: 0.252 
(epoch: 34, iters: 276, time: 0.198, data: 0.035) loss: 0.219 
(epoch: 34, iters: 336, time: 0.200, data: 0.000) loss: 0.171 
(epoch: 35, iters: 48, time: 0.187, data: 0.002) loss: 0.222 
(epoch: 35, iters: 108, time: 0.198, data: 0.000) loss: 0.168 
(epoch: 35, iters: 168, time: 0.209, data: 0.113) loss: 0.140 
(epoch: 35, iters: 228, time: 0.199, data: 0.000) loss: 0.118 
(epoch: 35, iters: 288, time: 0.195, data: 0.000) loss: 0.142 
(epoch: 35, iters: 348, time: 0.054, data: 0.091) loss: 0.101 
(epoch: 36, iters: 60, time: 0.232, data: 1.035) loss: 0.127 
(epoch: 36, iters: 120, time: 0.190, data: 0.028) loss: 0.136 
(epoch: 36, iters: 180, time: 0.194, data: 0.000) loss: 0.168 
(epoch: 36, iters: 240, time: 0.195, data: 0.059) loss: 0.126 
(epoch: 36, iters: 300, time: 0.188, data: 0.037) loss: 0.143 
(epoch: 37, iters: 12, time: 0.198, data: 0.000) loss: 0.232 
(epoch: 37, iters: 72, time: 0.210, data: 0.041) loss: 0.141 
(epoch: 37, iters: 132, time: 0.194, data: 0.024) loss: 0.188 
(epoch: 37, iters: 192, time: 0.198, data: 0.000) loss: 0.141 
(epoch: 37, iters: 252, time: 0.195, data: 0.059) loss: 0.158 
(epoch: 37, iters: 312, time: 0.191, data: 0.030) loss: 0.111 
(epoch: 38, iters: 24, time: 0.195, data: 0.000) loss: 0.130 
(epoch: 38, iters: 84, time: 0.194, data: 0.000) loss: 0.139 
(epoch: 38, iters: 144, time: 0.194, data: 0.086) loss: 0.132 
(epoch: 38, iters: 204, time: 0.189, data: 0.026) loss: 0.152 
(epoch: 38, iters: 264, time: 0.188, data: 0.000) loss: 0.139 
(epoch: 38, iters: 324, time: 0.193, data: 0.056) loss: 0.176 
(epoch: 39, iters: 36, time: 0.194, data: 0.016) loss: 0.144 
(epoch: 39, iters: 96, time: 0.195, data: 0.110) loss: 0.114 
(epoch: 39, iters: 156, time: 0.195, data: 0.033) loss: 0.129 
(epoch: 39, iters: 216, time: 0.193, data: 0.000) loss: 0.125 
(epoch: 39, iters: 276, time: 0.224, data: 0.108) loss: 0.098 
(epoch: 39, iters: 336, time: 0.197, data: 0.034) loss: 0.113 
(epoch: 40, iters: 48, time: 0.193, data: 0.000) loss: 0.219 
(epoch: 40, iters: 108, time: 0.189, data: 0.036) loss: 0.243 
(epoch: 40, iters: 168, time: 0.199, data: 0.064) loss: 0.136 
(epoch: 40, iters: 228, time: 0.190, data: 0.000) loss: 0.145 
(epoch: 40, iters: 288, time: 0.196, data: 0.034) loss: 0.195 
(epoch: 40, iters: 348, time: 0.053, data: 0.046) loss: 0.100 
(epoch: 41, iters: 60, time: 0.183, data: 0.609) loss: 0.169 
(epoch: 41, iters: 120, time: 0.191, data: 0.000) loss: 0.132 
(epoch: 41, iters: 180, time: 0.189, data: 0.113) loss: 0.117 
(epoch: 41, iters: 240, time: 0.187, data: 0.000) loss: 0.120 
(epoch: 41, iters: 300, time: 0.195, data: 0.000) loss: 0.137 
(epoch: 42, iters: 12, time: 0.201, data: 0.043) loss: 0.108 
(epoch: 42, iters: 72, time: 0.188, data: 0.092) loss: 0.102 
(epoch: 42, iters: 132, time: 0.190, data: 0.042) loss: 0.104 
(epoch: 42, iters: 192, time: 0.190, data: 0.000) loss: 0.077 
(epoch: 42, iters: 252, time: 0.193, data: 0.066) loss: 0.101 
(epoch: 42, iters: 312, time: 0.193, data: 0.034) loss: 0.141 
(epoch: 43, iters: 24, time: 0.190, data: 0.000) loss: 0.105 
(epoch: 43, iters: 84, time: 0.191, data: 0.000) loss: 0.146 
(epoch: 43, iters: 144, time: 0.189, data: 0.097) loss: 0.123 
(epoch: 43, iters: 204, time: 0.190, data: 0.000) loss: 0.123 
(epoch: 43, iters: 264, time: 0.196, data: 0.000) loss: 0.127 
(epoch: 43, iters: 324, time: 0.192, data: 0.097) loss: 0.096 
(epoch: 44, iters: 36, time: 0.192, data: 0.000) loss: 0.092 
(epoch: 44, iters: 96, time: 0.191, data: 0.134) loss: 0.096 
(epoch: 44, iters: 156, time: 0.186, data: 0.000) loss: 0.099 
